tweet_id,user_id,text,user_screen_name,username,date,retweets,likes,replies
1089684096165576704,1006337739548168192,"MAS EU TINHA HORA MARCADA 
CHEGUEI LA E FALARAM Q MARCAR HORARIO ERA SO UMA FORMALIDADE",Dudaalinaa,Duda,1548635908000,0,1,0
1089683974274854913,1006337739548168192,"E chegue cedo, antes do seu horario se der alshkshsksja (desculpa amedrontrar mas é q nao tive uma experiência muito boa",Dudaalinaa,Duda,1548635879000,0,2,1
1089683533545775104,1006337739548168192,"Fui dia d semana, de manha",Dudaalinaa,Duda,1548635774000,0,1,1
1089683490109571077,1006337739548168192," desculpa mas va preparada, leve 1 livro e celular com internet (e agua pq la nao tem)",Dudaalinaa,Duda,1548635764000,0,2,2
1089509379274088449,764141902572691456,Somos espelho da natureza e do universo...pic.twitter.com/3WUdPqmPdP,Astronomiaum,Astronomia,1548594252000,3942,10950,28
1089138257017913345,1051721930330578944,"- você é Lésbica?
- KKKK não

- você é gay?
- SOU TEU CU SEU FILHO DA PUTA, BOTA SUA MÃE DE QUATRO PRA VER SE EU NAO COMO ELA, BOTA ELA AI PRA VC VER O QUE EU FAÇO COM ELA, TEU PAI QUE É GAY ARROMBADO",sadnessblanco,ʟᴇᴏɴᴀʀᴅᴏ ENDGAME,1548505770000,22591,55545,331
1086475722745495552,790771086828896256,for the rest of my life i can use this image to describe my agepic.twitter.com/e2K2J6dTNL,osheeets,kaiki rights!,1547870972000,8759,19396,25
1089637883571507201,1006337739548168192,Quanto tempo demoraram pra te atender? Pq eu fiquei 3 horas pra ser atendida (com horario marcado),Dudaalinaa,Duda,1548624890000,0,1,2
1088153134638264320,1061028349752107009,eu refletindo no espelho depois de ter feito merda no cabelopic.twitter.com/U3zJ43ytxS,_iti_malia,iti malias 😍,1548270898000,449,1318,31
1087142730634067970,757218529670262784,que tal Devolve Pra Natura Silvahttps://twitter.com/RMulekinn/status/1087066272058224640 …,filhadepet,filha de pet,1548029999000,10498,32570,192
1087491729740259329,4693218445,"o mundo deveria assistir esse video, é istopic.twitter.com/k4m0B6jL9v",karlastrangers,🌻 || HAPPY BDAY TAYLOR,1548113207000,99008,110707,212
1087724808895455233,25617433,"BoIsonaro: Prefiro um filho bandido do que um filho viado.

Deus: Que assim seja.

#FlavioBolsonaroNaCadeia",C4iO,🏳️‍🌈 Caio Locci,1548168778000,11449,33857,273
1087820265466269699,1006337739548168192,"Você é tão linda, mds <3 — Obrigada <3https://curiouscat.me/Dudaalinaa/post/765323911?t=1548191536 …",Dudaalinaa,Duda,1548191536000,0,1,0
1087720711500849153,2591961247,SISU - Sistema Impossível de Ser Utilizado,suganobody,иєиɨ,1548167801000,7519,13699,48
1087809371608936448,1006337739548168192,"O meu ta maais ou menos assim, ta desorganizado ainda (esse negocio da mt trabalho)pic.twitter.com/nzAgbIw3nK",Dudaalinaa,Duda,1548188939000,0,0,0
1087750489591173120,1006337739548168192,"O meu nem abre a fica aparecendo isso 
Eu to PUTAA pq nao tem versão nova pra baixar¿¿??pic.twitter.com/oUI8vwCavN",Dudaalinaa,Duda,1548174900000,0,2,2
1087748831977111552,1006337739548168192,Gastei 60 reais com encadernação/impressão e to querendo chorar,Dudaalinaa,Duda,1548174505000,0,1,0
1087682209128030209,1006337739548168192,Consegui entrar ja ahahhaha mas obrigadaaa,Dudaalinaa,Duda,1548158621000,0,0,0
1087671472947187712,1006337739548168192,Meu deus akshskbs aaaa eu sei q nao precisa mas to ansiosa,Dudaalinaa,Duda,1548156061000,0,0,2
1087669442878865408,1006337739548168192,Guria que horas que vc entrou no site? Eu não to conseguindo acessar aaaaaaa,Dudaalinaa,Duda,1548155577000,0,0,1
1087127637103968256,3004876643,material escolar desse ano eh duas caneta e 12 cartela de calmante,healydirtysoull,🤠,1548026401000,61500,68270,394
1087115991346229248,1006337739548168192,Amo amo amopic.twitter.com/4SeiaDENKX,Dudaalinaa,Duda,1548023624000,0,5,0
1086682458853126145,1006337739548168192,Obrigadaaa ,Dudaalinaa,Duda,1547920262000,0,1,0
1086602724236541953,1006337739548168192,Obrigadaa ,Dudaalinaa,Duda,1547901252000,0,1,0
1086597945770807296,1006337739548168192,Awn   vou ler,Dudaalinaa,Duda,1547900112000,0,1,1
1086592966020476931,1006337739548168192,Começando o sábado me sentindo um lixo ambulante,Dudaalinaa,Duda,1547898925000,0,1,1
1086592731684786177,1006337739548168192,"Hskshska pois e foi oq fiz, mas aaaa como fiquei triste",Dudaalinaa,Duda,1547898869000,0,0,0
1086426124169740288,1346005154,essa é facil a melhor thread do twitterhttps://twitter.com/umcornell/status/1045442613673906176 …,imcheed,Cheed,1547859147000,772,2619,26
1086455869418717187,1006337739548168192,Confesso q sempre morri de dó do kevin pq ele tava sempre sozinhohttps://twitter.com/YasminYassine/status/1086250977085349888 …,Dudaalinaa,Duda,1547866239000,0,1,0
