tweet_id,user_id,text,user_screen_name,username,date,retweets,likes,replies
1091480799499698177,844525139056365568,Rei injustiçadohttps://twitter.com/MarceloFreixo/status/1091457456742514688 …,bhelila,Camila Mila La,1549064275000,0,1,0
1090959166284488706,304164072,Quando me chamam pra rolêpic.twitter.com/YEexSJSxvh,fuckyeahluke,Luke,1548939908000,5100,13072,53
1091155338743767041,844525139056365568,Sashay wayhttps://twitter.com/Yr_rehder/status/1089599638271913989 …,bhelila,Camila Mila La,1548986680000,0,0,0
1090968042991808513,311154011,A deputada federal eleita Tabata Amaral (PDT-SP) será empossada amanhã em Brasília e ainda não tem onde morar na cidade. O motivo? O apartamento funcional para qual foi sorteada está ocupado pelo filho de um deputado.pic.twitter.com/RVQ5bsTMF6,EduardoLaviano,Eduardo Laviano,1548942025000,11881,34103,1231
1090741929879449602,844525139056365568,Olha depende qual ecografia. A interna não precisa estar com a bexiga cheia.,bhelila,Camila Mila La,1548888115000,0,1,0
1090402548631113730,2492064265,eu todinhapic.twitter.com/8SNCxzNOTR,sapatassa,amarus,1548807200000,951,2114,14
1090684263840788481,844525139056365568,Tem uma menina que fazia tempo que estava bloqueada pra mim. Eu nem lembrava mais o porquê e resolvi desbloquear (faz pouco tempo)... Acabei de ver ela na tml e já lembrei por que... Bloqueando de novo,bhelila,Camila Mila La,1548874367000,0,0,0
1089968316532355074,844525139056365568,LINDA D++++++https://twitter.com/bealorenzetti/status/1089944635902963713 …,bhelila,Camila Mila La,1548703671000,0,3,1
1089176943835209730,109325390,"Sei  q pode soar horrível tocar nesse assunto agora, mas se n existisse saúde pública aqui no BR, as pessoas iriam receber a conta do hospital depois. É assim q rola nos EUA, lembro do tiroteio em Las Vegas, as pessoas recebendo a conta e sem dinheiro para pagar.

Defenda o SUSpic.twitter.com/kehVjvXni0",andrezadelgado,blogueirinha da classe trabalhadora,1548514993000,26171,71780,492
1088594754575716353,762052229889228801,"Tentei descrever este vídeo, mas não tenho palavras...pic.twitter.com/aqtOqDd6zt",DelfimBisnetto,Novo Delfim Liberal,1548376189000,29498,74705,1215
1088874359064793088,844525139056365568,Vovô e netinho vendo @felipeneto juntos pic.twitter.com/G2cqhsJ8QS,bhelila,Camila Mila La,1548442852000,0,1,0
1088823024864890883,844525139056365568,Não obrigadahttps://twitter.com/jairbolsonaro/status/1088499178823737345 …,bhelila,Camila Mila La,1548430613000,0,0,0
1088808311137419265,844525139056365568,,bhelila,Camila Mila La,1548427105000,0,0,0
1088662732239446017,844525139056365568,"Pera, ta fechada tua dm kkkk",bhelila,Camila Mila La,1548392396000,0,0,1
1088662533056147456,844525139056365568,Vou mandar por dm,bhelila,Camila Mila La,1548392348000,0,0,1
1088662288599576576,844525139056365568,Pode me por pfvr?,bhelila,Camila Mila La,1548392290000,0,0,1
1088659474108305409,844525139056365568,Miou kabalahhttps://twitter.com/plantao190/status/1088651659079761920 …,bhelila,Camila Mila La,1548391619000,0,0,0
1088659087439679489,844525139056365568,É da noite?,bhelila,Camila Mila La,1548391527000,0,0,1
1088641971168702466,844525139056365568,Ixe :( nos vemos nas cervejadas então haha,bhelila,Camila Mila La,1548387446000,0,0,1
1088641878101291014,844525139056365568,@UNICURITIBA quando vão mandar a senha do portal do aluno pros calouros?,bhelila,Camila Mila La,1548387424000,0,0,0
1088641501838614528,844525139056365568,Eu vou pra noite e tu?,bhelila,Camila Mila La,1548387334000,0,0,1
1088631924120305664,844525139056365568,"Não me contataram, me senti excluída :( kkkkk",bhelila,Camila Mila La,1548385051000,0,0,1
1088631096030519302,844525139056365568,Me too o/,bhelila,Camila Mila La,1548384853000,0,1,1
1088630826877648896,844525139056365568,Kero,bhelila,Camila Mila La,1548384789000,0,0,0
1088590298014466048,844525139056365568,Oi alguém me dá 1 emprego,bhelila,Camila Mila La,1548375126000,0,0,0
1088583019789733890,844525139056365568,O melhor é o povo chorando nas respostas do Tweet kkkkhttps://twitter.com/mareparts/status/1087871470594940928 …,bhelila,Camila Mila La,1548373391000,0,0,0
1088514256906133505,915477802912272384,"Quando eu me deparo com um problema muito complicado, eu me pergunto ""O quê Jesus faria?""
Aí eu sumo por 3 dias.",antiparalelo,Fogo de Santelmo,1548356997000,11625,27244,146
1088509054954209281,46891874,Te amamos e te queremos vivo @jeanwyllys_real ,fabiunascimento,fabiula nascimento,1548355756000,42,804,38
1088518862616842242,844525139056365568,"Ai gente, como pode ter gente comemorando o fato do Jean Willys estar deixando o país por conta de ameaças?",bhelila,Camila Mila La,1548358095000,0,0,0
1088208845015576576,844525139056365568,Decidi o nomepic.twitter.com/ON2j3p1gNJ,bhelila,Camila Mila La,1548284181000,0,1,0
1087563669813321728,3011763024,"Esse é o sisu post sorte, retuíte ele pra conseguir uma vaguinha na facul, não retuitando, você nunca conseguirá sua abençoava vagapic.twitter.com/7xVeHMhM4c",mimiraquel_,Milena Sarmento,1548130359000,25547,9660,413
1087852426059751425,844525139056365568,"Eu queria Trotsky mas quando eu vi ele, ele não tem cara de Trotsky kkkk",bhelila,Camila Mila La,1548199204000,0,0,1
1087843012879757313,844525139056365568,Please?https://twitter.com/bhelila/status/1087833475082792963 …,bhelila,Camila Mila La,1548196960000,0,0,0
1087833658046799878,844525139056365568,Minina tava na rua!! Olha sópic.twitter.com/bJknr6CkMr,bhelila,Camila Mila La,1548194729000,0,2,1
1087833475082792963,844525139056365568,Ajudem uma moça confusa,bhelila,Camila Mila La,1548194686000,0,0,0
