tweet_id,user_id,text,user_screen_name,username,date,retweets,likes,replies
1091743838962675714,109118797,"GÍRIAS ATUALIZADAS 2019

BOQUETE - GULOSEIMA

PAU - MENDRULHO

BUCETA - BANGUELINHA

MINA BUNDUDA - JAMES ""BUND""

HOMEM MUITO PINTUDO - ""ESSE TÁ BEM CALIBRADO""

CU - ARTEFATO

DAR O CU - ZOAR O ARTEFATO",sosjorginho,Jorge,1549126989000,329,1119,23
1091791424369188864,28208597,guardando pra no futuro mostrar como era o brasil em 2019pic.twitter.com/ArDbWiEGoa,likeazombie,bebê monstro™️,1549138334000,4924,10040,68
1091761616004222976,118455087,"Toda vez que alguém fala: ""ain, pq sou trabalhador blablabla"" ja me dá uma canseira mental",ruddinie,Sasa,1549131227000,0,0,0
1091761406968381440,118455087,To orgulhoso da caixinha que eu fiz no solid,ruddinie,Sasa,1549131178000,0,0,0
1091740650373087232,118455087,"As vezes é bom ser mais isolado, mas nao ter ngm pra chamar pro teu aniversário da faculdade ou do teu trabalho é complicado",ruddinie,Sasa,1549126229000,0,0,0
1091739415544819712,118455087,"Eu olho pra minha turma do técnico e vejo que não me encaixei com nenhum grupo. No fim, conheci muitas pessoas legais e muito boas, mas n fiz amigos. E to fazendo a mesma coisa na engenharia. Pior na real, pq o povo é mais fechado ja nos próprios círculos sociais :/",ruddinie,Sasa,1549125934000,0,1,1
1090970637953323008,747620138631962624,"Sobre a polêmica dos supostos atos de infanticídio praticados pelos povos indígenas, tema que voltou aos holofotes por conta da pastora Damares Alves.",AnarcoFino,Anarco Esporte Fino,1548942643000,4529,9382,145
1091133930546348032,118455087,"Os meus tbm, mas so vou na ala feminina da farmácia e pego o primeiro que diz que nao mancha as roupas pretas e brancas. Tendo isso é show, nao fede e nao mancha",ruddinie,Sasa,1548981575000,0,0,1
1091132254179471360,118455087,"Por isso eu uso o feminino, super show",ruddinie,Sasa,1548981176000,0,1,1
1090769546196193282,118455087,"Vou fazer aquelas terapias de regressão a vidas passadas. Cético de tudo que eu sou, nao duvido de mais nada",ruddinie,Sasa,1548894699000,0,0,0
1090346089474113537,938429834681901056,Kkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkpic.twitter.com/vh1tf2LZE5,caverafrases,cave,1548793740000,22317,50493,336
1090353190489505793,196270166,"1 like = 1 conselho de coisas que não te contam sobre/na faculdade quando você é pobre e o primeiro da família a entrar na faculdade 

THREAD “Queria que alguém tivesse me avisado”",stephanieglreis,caribbean queen,1548795433000,1231,5710,87
1090668129171263488,118455087,"E eu falei de alguém certo ou errado nisso? So falei que ninguém leu, pq nenhum dos acima explicou o que é comunissmo nem socialismo.
E você comprova o meu ponto",ruddinie,Sasa,1548870520000,0,0,2
1090667126883524608,118455087,"""autoritário"" pelo amor de deus né",ruddinie,Sasa,1548870281000,0,0,1
1090666908981043201,118455087,"Conclusão: nenhum de vocês chegou perto de ler o manifesto comunista ou estudar o que foram as experiências de outtas formas de governo, so repetem: ""comunismo isso, socialismo aquilo, pipipopopopo"". O foda é que ngm lê, ngm ouve, so sai bosta de todo lado.",ruddinie,Sasa,1548870229000,0,0,1
1090666209639579649,118455087,"Se gastassem menos tempo discutindo e mais tempo lendo e aprendendo, o analfabeto político que é o bozo nao estaria no poder, nem o lula tbm nao ia ter chegado, mas a vontade de ter um ""salvador"" da patria é tao grande que elegem essa bosta e quem usa a cabeça prs pensar paga tbm",ruddinie,Sasa,1548870062000,0,1,2
1090031671968260096,1740268094,eu era uma criança tão inteligente como q eu fui virar esse desequilibrado mental,whostae,Rafael,1548718777000,7690,7394,16
1090307844598059010,39342378,Eu não consigo parar de rir disso.pic.twitter.com/mZbs3OhupG,pefabiodemelo,padrefabiodemelo,1548784621000,8714,44080,1048
1090404971743494150,118455087,Eu amo um homemhttps://twitter.com/pefabiodemelo/status/1090322629255487488 …,ruddinie,Sasa,1548807778000,0,1,0
1090354623251132417,226542162,"O presidente Trump tweetou que o aquecimento global é uma mentira pelo fato de estar fazendo muito frio (mais do que o normal) na região Centro-Oeste dos Estados Unidos.
Essa análise está MUITO ERRADA! 
Primeiro porque ""Tempo"" e ""Clima"" são coisas diferentes!
Segue a thread:",FeCastanhari,Felipe Castanhari,1548795774000,2597,14318,209
1090354797524459522,52806800,pic.twitter.com/Bq9rbYHKCa,RaUL_AMDERLAINE,RaUL - AJENTE 🔝 SECRET KGB,1548795816000,60,535,1
1089725918489296896,163625762,pic.twitter.com/TeuonXOXBJ,FilipeTois,Filipe Tois,1548645879000,9848,27821,1136
1089940445902315520,39342378,"Eu construo uma barragem, negligencio regras de segurança, compro favores para que nada seja alterado nas minhas ambições, ainda que irregulares, a barragem estoura, mata pessoas, animais, meio ambiente, e a culpa não é minha.",pefabiodemelo,padrefabiodemelo,1548697027000,19677,71792,1014
1089940038715097089,118455087,"Alguns setores precisavam ser privatizados, sem dúvida (nao precisa de correios, dois bancos estatais e tals) mas coisas que tem um custo coletivo e impacto direto no meio ambiente nunca deveriam ser deixadas a iniciativa privada.
#BrumadinhoPedeSocorro",ruddinie,Sasa,1548696929000,0,0,0
1089298217693519873,2540697763,"pessoa: *convida pra role do lado da casa dela*
eu: feshow

eu: *convido pra role perto da minha casa*
Pessoa: nao posso  é mto ruim atravessar a cidade no mesmo meio de transporte que vocêsempre usa pra chegar aqui",JohnGuardini,WebNamoGado,1548543907000,7693,21757,244
1089606418171334656,3023312459,"Interessante! Acho que esse rótulo de esquerda e direita é muito raso para a complexidade do ser humano. Devíamos focar na discussão dos assuntos e não nesta categorização dualista, rasa e desagregadora  de pessoas. Revolução francesa já foi...",diegolima1618,Diego Lima,1548617388000,8,145,3
